id,country,league,season,round,date,time,count,home,away,homeScore,awayScore,homeGoals,homeScorers,homeAsists,awayGoals,awayScorers,awayAsists,1HalfStats home Ball Possession,1HalfStats away Ball Possession,1HalfStats home Goal Attempts,1HalfStats away Goal Attempts,1HalfStats home Shots on Goal,1HalfStats away Shots on Goal,1HalfStats home Shots off Goal,1HalfStats away Shots off Goal,1HalfStats home Blocked Shots,1HalfStats away Blocked Shots,1HalfStats home Free Kicks,1HalfStats away Free Kicks,1HalfStats home Corner Kicks,1HalfStats away Corner Kicks,1HalfStats home Offsides,1HalfStats away Offsides,1HalfStats home Throw-in,1HalfStats away Throw-in,1HalfStats home Goalkeeper Saves,1HalfStats away Goalkeeper Saves,1HalfStats home Fouls,1HalfStats away Fouls,1HalfStats home Yellow Cards,1HalfStats away Yellow Cards,1HalfStats home Red Cards,1HalfStats away Red Cards,1HalfStats home Total Passes,1HalfStats away Total Passes,1HalfStats home Completed Passes,1HalfStats away Completed Passes,1HalfStats home Tackles,1HalfStats away Tackles,1HalfStats home Attacks,1HalfStats away Attacks,1HalfStats home Dangerous Attacks,1HalfStats away Dangerous Attacks,2HalfStats home Ball Possession,2HalfStats away Ball Possession,2HalfStats home Goal Attempts,2HalfStats away Goal Attempts,2HalfStats home Shots on Goal,2HalfStats away Shots on Goal,2HalfStats home Shots off Goal,2HalfStats away Shots off Goal,2HalfStats home Blocked Shots,2HalfStats away Blocked Shots,2HalfStats home Free Kicks,2HalfStats away Free Kicks,2HalfStats home Corner Kicks,2HalfStats away Corner Kicks,2HalfStats home Offsides,2HalfStats away Offsides,2HalfStats home Throw-in,2HalfStats away Throw-in,2HalfStats home Goalkeeper Saves,2HalfStats away Goalkeeper Saves,2HalfStats home Fouls,2HalfStats away Fouls,2HalfStats home Yellow Cards,2HalfStats away Yellow Cards,2HalfStats home Red Cards,2HalfStats away Red Cards,2HalfStats home Total Passes,2HalfStats away Total Passes,2HalfStats home Completed Passes,2HalfStats away Completed Passes,2HalfStats home Tackles,2HalfStats away Tackles,2HalfStats home Attacks,2HalfStats away Attacks,2HalfStats home Dangerous Attacks,2HalfStats away Dangerous Attacks,moneyLineOdds home,moneyLineOdds draw,moneyLineOdds away,overUnderOdds over0.5,overUnderOdds under0.5,overUnderOdds over1.5,overUnderOdds under1.5,overUnderOdds over2.5,overUnderOdds under2.5,overUnderOdds over3.5,overUnderOdds under3.5
182,england,premier-league,2020-2021,1,20.01.2021,13:00,182 out of 380,Manchester City,Aston Villa,2,0,"['79', '90']","['Silva B.', 'Gundogan I.']","['Rodri', 'noName']",[],[],[],69%,31%,13,3,3,1,2,1,8,1,3,7,10,2,2,0,0,0,1,3,5,3,0,0,0,0,311,144,0,0,9,5,55,29,48,15,69%,31%,15,8,6,3,5,3,4,2,6,6,6,0,1,1,0,0,3,4,5,6,0,2,0,0,317,141,0,0,5,9,74,35,51,17,1.29,5.75,9.00,0,0,1.13,5.50,1.47,2.66,2.18,1.65
181,england,premier-league,2020-2021,18,19.01.2021,15:15,181 out of 380,Leicester,Chelsea,2,0,"['6', '41']","['Ndidi W.', 'Maddison J.']","['Barnes H.', 'Albrighton M.']",[],[],[],36%,64%,5,4,4,2,1,2,0,0,9,4,5,1,0,1,0,0,2,2,4,8,0,1,0,0,171,313,0,0,11,11,41,54,20,18,36%,64%,3,5,2,3,1,1,0,1,10,4,1,2,1,2,0,0,3,2,3,8,1,2,0,0,168,323,0,0,8,14,47,64,32,24,3.00,3.40,2.30,1.03,11.25,1.23,3.90,1.80,2.00,2.93,1.38
180,england,premier-league,2020-2021,18,19.01.2021,13:00,180 out of 380,West Ham,West Brom,2,1,"['45+1', '66']","['Bowen J.', 'Antonio M.']","['Coufal V.', 'Yarmolenko A.']",['51'],['Pereira M.'],['Grosicki K.'],66%,34%,7,2,3,0,2,2,2,0,4,7,2,0,2,0,0,0,0,2,5,4,0,0,0,0,316,156,0,0,2,7,68,45,39,20,52%,48%,7,4,3,2,3,2,1,0,6,5,1,1,0,0,0,0,1,2,5,6,0,1,0,0,225,219,0,0,3,12,54,54,26,26,1.66,3.90,5.00,1.03,11.25,1.24,3.90,1.76,2.05,2.82,1.41
179,england,premier-league,2020-2021,19,18.01.2021,15:00,179 out of 380,Arsenal,Newcastle,3,0,"['50', '60', '77']","['Aubameyang P.', 'Saka B.', 'Aubameyang P.']","['Partey T.', 'Smith Rowe E.', 'Cedric']",[],[],[],67%,33%,7,1,1,0,6,1,0,0,3,6,5,1,3,0,0,0,0,1,3,3,0,0,0,0,321,158,0,0,4,5,68,38,37,17,65%,35%,13,3,5,1,5,1,3,1,6,7,2,1,1,1,0,0,1,2,6,5,0,0,0,0,313,165,0,0,3,6,61,27,31,16,1.43,4.33,7.50,1.02,12.75,1.21,4.15,1.70,2.14,2.72,1.43
178,england,premier-league,2020-2021,19,17.01.2021,14:15,178 out of 380,Manchester City,Crystal Palace,4,0,"['26', '56', '68', '88']","['Stones J.', 'Gundogan I.', 'Stones J.', 'Sterling R.']","['De Bruyne K.', 'noName', 'noName', 'noName']",[],[],[],76%,24%,8,1,2,0,1,1,5,0,4,6,6,0,0,0,0,0,0,1,6,3,0,0,0,0,376,116,0,0,12,7,73,34,30,12,70%,30%,5,1,4,0,1,0,0,1,4,3,5,1,0,0,0,0,0,1,3,5,0,0,0,0,371,172,0,0,6,8,22,2,8,0,1.19,6.50,15.00,0,0,1.15,5.10,1.53,2.48,2.34,1.57
177,england,premier-league,2020-2021,19,17.01.2021,11:30,177 out of 380,Liverpool,Manchester Utd,0,0,[],[],[],[],[],[],66%,34%,9,1,1,0,4,1,4,0,10,9,2,0,1,7,0,0,0,1,8,3,1,0,0,0,334,169,0,0,6,13,68,42,31,16,66%,34%,8,7,2,4,2,0,4,3,4,7,5,3,0,1,0,0,4,2,7,3,1,1,0,0,343,175,0,0,10,7,69,44,42,30,2.00,3.50,3.70,1.01,15.00,1.15,5.00,1.52,2.50,2.25,1.61
176,england,premier-league,2020-2021,19,17.01.2021,09:00,176 out of 380,Sheffield Utd,Tottenham,1,3,['59'],['McGoldrick D.'],['Fleck J.'],"['5', '40', '62']","['Aurier S.', 'Kane H.', 'Ndombele T.']","['Son Heung-Min', 'Hojbjerg P.', 'Bergwijn S.']",38%,62%,7,6,2,3,0,1,5,2,4,11,3,3,3,1,0,0,1,2,8,3,1,0,0,0,187,307,0,0,10,7,48,55,22,20,46%,54%,8,8,3,2,3,3,2,3,2,6,2,4,1,0,0,0,1,2,5,1,3,0,0,0,226,273,0,0,8,9,57,60,25,17,5.70,3.45,1.68,1.06,8.60,1.35,3.05,2.08,1.74,3.60,1.27
175,england,premier-league,2020-2021,19,16.01.2021,15:00,175 out of 380,Leicester,Southampton,2,0,"['37', '90+5']","['Maddison J.', 'Barnes H.']","['Tielemans Y.', 'Tielemans Y.']",[],[],[],49%,51%,6,2,2,2,4,0,0,0,6,7,0,4,2,0,0,0,2,1,5,6,2,1,0,0,246,255,0,0,9,6,57,85,21,23,45%,55%,10,6,3,1,5,5,2,0,6,8,2,1,3,1,0,0,1,2,5,5,0,1,0,0,199,238,0,0,13,7,60,50,28,32,1.85,3.50,4.25,1.04,9.80,1.30,3.40,1.92,1.88,3.20,1.33
174,england,premier-league,2020-2021,19,16.01.2021,12:30,174 out of 380,Fulham,Chelsea,0,1,[],[],[],['78'],['Mount M.'],['noName'],38%,62%,5,8,0,3,3,3,2,2,5,4,1,5,0,1,0,0,3,0,4,4,0,0,1,0,200,329,0,0,7,6,64,66,26,35,22%,78%,5,13,3,3,2,4,0,6,8,8,0,7,1,2,0,0,2,3,7,6,2,3,0,0,128,427,0,0,13,11,42,89,15,55,5.50,3.90,1.61,1.03,11.25,1.24,3.80,1.77,2.04,2.85,1.40
173,england,premier-league,2020-2021,19,16.01.2021,10:00,173 out of 380,Leeds,Brighton,0,1,[],[],[],['17'],['Maupay N.'],['Mac Allister A.'],65%,35%,1,3,0,1,1,1,0,1,4,5,1,1,2,0,0,0,0,0,3,4,1,0,0,0,285,157,0,0,8,7,50,56,27,13,67%,33%,6,4,2,1,2,2,2,1,5,6,4,1,1,0,0,0,1,2,5,5,0,1,0,0,316,148,0,0,5,5,68,44,49,22,2.10,3.50,3.35,1.02,13.25,1.18,4.60,1.62,2.28,2.48,1.51
172,england,premier-league,2020-2021,19,16.01.2021,10:00,172 out of 380,West Ham,Burnley,1,0,['9'],['Antonio M.'],['noName'],['33'],['noName'],['noName'],45%,55%,5,6,2,2,2,2,1,2,7,10,2,1,3,1,0,0,2,1,7,6,0,0,0,0,182,225,0,0,3,6,57,64,22,15,45%,55%,10,4,2,0,4,1,4,3,3,7,5,3,2,0,0,0,0,2,5,3,2,1,0,0,182,229,0,0,4,8,46,66,35,33,1.91,3.35,4.20,1.05,9.10,1.33,3.20,2.00,1.80,3.40,1.30
171,england,premier-league,2020-2021,19,16.01.2021,07:30,171 out of 380,Wolves,West Brom,2,3,"['38', '43']","['Silva F.', 'Boly W.']","['Boly W.', 'noName']","['8', '52', '56']","['Pereira M.', 'Ajayi S.', 'Pereira M.']","['noName', 'Bartley K.', 'noName']",65%,35%,11,8,5,3,4,3,2,2,6,2,5,0,0,0,0,0,2,3,3,6,0,1,0,0,287,154,0,0,5,12,60,47,32,19,71%,29%,13,4,1,2,6,2,6,0,10,7,6,0,0,2,0,0,0,1,7,8,2,0,0,0,262,116,0,0,7,8,71,32,46,6,1.65,3.65,5.50,1.07,7.80,1.41,2.80,2.28,1.62,4.15,1.21
170,england,premier-league,2020-2021,18,14.01.2021,15:00,170 out of 380,Arsenal,Crystal Palace,0,0,[],[],[],[],[],[],61%,39%,2,9,2,2,0,5,0,2,3,8,4,1,0,0,0,0,2,2,7,3,0,1,0,0,318,200,0,0,7,6,76,50,34,21,75%,25%,9,3,2,0,5,1,2,2,9,4,3,2,1,1,0,0,0,2,3,8,1,0,0,0,374,141,0,0,10,8,96,42,47,16,1.58,3.85,6.00,1.04,10.25,1.28,3.50,1.87,1.93,3.05,1.35
169,england,premier-league,2020-2021,16,13.01.2021,15:15,169 out of 380,Tottenham,Fulham,1,1,['25'],['Kane H.'],['Reguilon S.'],['74'],['Cavaleiro I.'],['Lookman A.'],58%,42%,10,7,4,2,4,2,2,3,9,5,2,3,0,0,0,0,2,3,5,9,0,1,0,0,312,218,0,0,7,6,67,56,17,21,45%,55%,5,8,2,2,2,3,1,3,8,10,4,2,2,2,0,0,1,2,8,6,1,1,0,0,210,249,0,0,7,7,60,68,25,30,1.58,3.85,6.00,1.05,9.00,1.34,3.15,2.06,1.76,3.55,1.28
168,england,premier-league,2020-2021,18,13.01.2021,13:00,168 out of 380,Manchester City,Brighton,1,0,['44'],['Foden P.'],['De Bruyne K.'],[],[],[],71%,29%,8,2,3,0,1,2,4,0,5,2,7,1,1,1,0,0,0,2,1,3,0,0,0,0,387,163,0,0,3,10,91,21,61,11,58%,42%,8,3,3,1,3,1,2,1,7,4,1,3,1,1,0,0,1,3,3,9,0,2,0,0,339,221,0,0,13,11,64,59,39,28,1.21,6.00,15.00,0,0,1.17,4.75,1.58,2.35,2.48,1.51
167,england,premier-league,2020-2021,1,12.01.2021,15:15,167 out of 380,Burnley,Manchester Utd,0,1,[],[],[],['71'],['Pogba P.'],['Rashford M.'],34%,66%,5,5,0,2,2,1,3,2,9,8,2,3,0,1,0,0,2,0,7,8,0,2,0,0,126,254,0,0,2,2,50,42,13,29,40%,60%,7,8,0,5,5,1,2,2,6,11,1,1,3,1,0,0,4,0,8,5,1,0,0,0,208,312,0,0,3,10,53,69,20,36,6.50,4.33,1.48,1.01,13.50,1.19,4.50,1.62,2.28,2.51,1.50
166,england,premier-league,2020-2021,18,12.01.2021,15:15,166 out of 380,Wolves,Everton,1,2,['14'],['Neves R.'],['Ait Nouri R.'],"['6', '77']","['Iwobi A.', 'Keane M.']","['Digne L.', 'Gomes A.']",51%,49%,7,3,3,2,2,1,2,0,2,3,2,2,0,0,0,0,1,2,3,2,0,0,0,0,292,275,0,0,7,4,56,61,32,23,53%,47%,6,2,0,1,5,0,1,1,11,3,4,3,0,1,0,0,0,0,3,9,2,2,0,0,266,225,0,0,7,7,63,42,23,31,2.45,3.10,3.00,1.09,7.00,1.45,2.65,2.53,1.52,4.75,1.17
165,england,premier-league,2020-2021,18,12.01.2021,13:00,165 out of 380,Sheffield Utd,Newcastle,1,0,['73'],['Sharp B.'],['noName'],[],[],[],61%,39%,10,3,2,0,3,2,5,1,6,3,4,1,0,1,0,0,0,2,3,5,0,2,0,1,281,176,0,0,6,7,63,37,48,17,71%,29%,7,4,2,3,3,1,2,0,7,12,1,1,2,1,0,0,3,1,10,7,2,3,0,0,278,107,0,0,5,8,69,41,36,15,2.40,3.10,3.10,1.08,7.40,1.43,2.75,2.40,1.57,4.45,1.19
164,england,premier-league,2020-2021,17,04.01.2021,15:00,164 out of 380,Southampton,Liverpool,1,0,['2'],['Ings D.'],['Ward-Prowse J.'],[],[],[],37%,63%,4,6,1,0,2,6,1,0,10,6,1,2,4,1,0,0,0,0,2,7,0,2,0,0,184,294,0,0,10,7,54,63,9,20,29%,71%,3,11,2,1,1,5,0,5,5,5,0,8,2,0,0,0,1,2,3,5,1,1,0,0,168,381,0,0,8,9,31,100,12,65,4.75,3.90,1.69,1.01,14.75,1.13,5.60,1.44,2.76,2.09,1.71
163,england,premier-league,2020-2021,17,03.01.2021,11:30,163 out of 380,Chelsea,Manchester City,1,3,['90+2'],['Hudson-Odoi C.'],['Havertz K.'],"['18', '21', '34']","['Gundogan I.', 'Foden P.', 'De Bruyne K.']","['Foden P.', 'De Bruyne K.', 'noName']",52%,48%,4,11,1,4,0,5,3,2,6,8,2,1,1,0,0,0,1,1,6,6,1,0,0,0,281,269,0,0,5,7,66,62,32,14,58%,42%,5,7,1,2,2,3,2,2,4,6,3,2,1,0,0,0,2,0,5,4,2,1,0,0,373,285,0,0,6,11,65,52,31,20,2.95,3.55,2.30,1.02,12.25,1.19,4.30,1.68,2.17,2.61,1.47
162,england,premier-league,2020-2021,17,03.01.2021,09:15,162 out of 380,Newcastle,Leicester,1,2,['82'],['Carroll A.'],['noName'],"['55', '72']","['Maddison J.', 'Tielemans Y.']","['Vardy J.', 'Albrighton M.']",40%,60%,3,3,1,0,1,3,1,0,7,6,0,3,0,1,0,0,0,1,6,6,0,0,0,0,194,281,0,0,9,10,51,52,17,19,46%,54%,4,6,1,3,2,2,1,1,6,7,3,3,3,2,0,0,1,0,4,5,0,2,0,0,178,211,0,0,7,4,56,50,28,25,5.20,3.70,1.68,1.04,10.50,1.27,3.55,1.85,1.95,3.05,1.36
161,england,premier-league,2020-2021,17,02.01.2021,15:00,161 out of 380,West Brom,Arsenal,0,4,[],[],[],"['23', '28', '60', '64']","['Tierney K.', 'Saka B.', 'Lacazette A.', 'Lacazette A.']","['Holding R.', 'Smith Rowe E.', 'noName', 'Tierney K.']",37%,63%,2,11,1,6,1,3,0,2,2,4,1,4,1,0,0,0,4,1,3,2,0,1,0,0,186,318,0,0,8,9,70,66,18,41,39%,61%,5,10,2,6,2,4,1,0,4,6,2,1,2,2,0,0,4,2,4,2,1,1,0,0,188,305,0,0,5,5,63,54,33,25,5.00,3.85,1.67,1.04,10.00,1.29,3.40,1.92,1.88,3.20,1.33
160,england,premier-league,2020-2021,17,02.01.2021,12:30,160 out of 380,Brighton,Wolves,3,3,"['13', '46', '70']","['Connolly A.', 'Maupay N.', 'Dunk L.']","['Trossard L.', 'noName', 'Trossard L.']","['19', '34', '44']","['Saiss R.', 'Burn D.', 'Neves R.']","['Semedo N.', 'noName', 'noName']",47%,53%,3,7,2,4,0,2,1,1,3,5,0,6,0,0,0,0,1,1,6,3,1,0,0,0,251,281,0,0,9,5,68,48,14,23,61%,39%,10,4,2,0,3,2,5,2,4,8,5,1,1,0,0,0,0,0,7,5,1,1,0,0,297,180,0,0,12,8,63,35,31,20,2.63,3.10,2.85,1.09,6.80,1.48,2.56,2.58,1.48,5.00,1.16
159,england,premier-league,2020-2021,17,02.01.2021,10:00,159 out of 380,Crystal Palace,Sheffield Utd,2,0,"['4', '45+6']","['Schlupp J.', 'Eze E.']","['noName', 'McArthur J.']",[],[],[],46%,54%,5,2,4,1,1,0,0,1,14,2,0,1,0,3,0,0,1,2,2,11,0,1,0,0,212,251,0,0,16,12,59,56,27,33,42%,58%,4,5,0,1,1,1,3,3,7,6,3,5,0,0,0,0,1,0,6,7,1,2,0,0,202,259,0,0,8,10,61,64,21,23,2.05,3.35,3.70,1.08,7.60,1.42,2.78,2.33,1.60,4.25,1.21
158,england,premier-league,2020-2021,17,02.01.2021,07:30,158 out of 380,Tottenham,Leeds,3,0,"['29', '43', '50']","['Kane H.', 'Son Heung-Min', 'Alderweireld T.']","['noName', 'Kane H.', 'Son Heung-Min']",[],[],[],38%,62%,11,10,3,3,5,6,3,1,7,5,1,0,0,1,0,0,3,1,5,7,0,0,0,0,166,272,0,0,11,8,59,50,24,17,36%,64%,9,8,4,2,4,3,1,3,6,10,2,5,0,0,0,0,2,3,10,6,4,1,1,0,181,319,0,0,13,12,46,73,14,44,1.76,3.95,4.20,1.01,15.00,1.14,5.40,1.47,2.68,2.12,1.69
157,england,premier-league,2020-2021,17,01.01.2021,15:00,157 out of 380,Manchester Utd,Aston Villa,2,1,"['40', '61']","['Martial A.', 'Fernandes B.']","['Wan-Bissaka A.', 'noName']",['58'],['Traore B.'],['Grealish J.'],51%,49%,11,4,3,1,3,1,5,2,4,9,3,6,0,0,0,0,1,2,8,4,0,0,0,0,220,196,0,0,2,10,54,58,33,31,47%,53%,8,11,6,4,2,5,0,2,6,15,2,4,1,1,0,0,3,5,14,6,4,0,0,0,187,221,0,0,9,8,43,60,32,20,1.83,4.00,3.75,1.01,15.00,1.15,5.05,1.50,2.54,2.20,1.64
156,england,premier-league,2020-2021,17,01.01.2021,12:30,156 out of 380,Everton,West Ham,0,1,[],[],[],['86'],['Soucek T.'],['noName'],59%,41%,5,3,1,0,4,2,0,1,2,2,3,3,2,0,0,0,0,1,0,2,0,0,0,0,299,203,0,0,8,7,63,51,18,21,61%,39%,5,8,1,5,1,3,3,0,5,9,2,1,0,0,0,0,4,1,9,5,2,0,0,0,290,189,0,0,7,9,66,50,26,23,2.01,3.45,3.70,1.04,10.00,1.28,3.50,1.92,1.88,3.20,1.33
155,england,premier-league,2020-2021,16,30.12.2020,15:00,155 out of 380,Newcastle,Liverpool,0,0,[],[],[],[],[],[],27%,73%,6,4,1,3,4,0,1,1,6,5,3,7,1,1,0,0,3,1,4,5,1,0,0,0,119,324,0,0,10,5,42,67,23,34,27%,73%,2,7,1,1,0,4,1,2,11,6,2,5,1,3,0,0,1,1,5,8,1,3,0,0,122,337,0,0,9,5,44,77,8,40,9.00,5.00,1.33,1.01,14.75,1.12,5.80,1.44,2.76,2.10,1.70
154,england,premier-league,2020-2021,16,29.12.2020,15:00,154 out of 380,Manchester Utd,Wolves,1,0,['90+3'],['Rashford M.'],['Fernandes B.'],[],[],[],59%,41%,5,7,1,4,3,2,1,1,1,5,1,1,1,1,0,0,4,1,5,0,0,0,0,0,311,218,0,0,6,8,44,37,33,20,57%,43%,6,2,2,1,2,0,2,1,8,9,1,1,3,1,0,0,1,1,6,7,1,1,0,0,300,221,0,0,9,8,50,40,37,10,1.59,4.00,5.50,1.03,11.75,1.23,3.90,1.74,2.08,2.78,1.42
153,england,premier-league,2020-2021,16,29.12.2020,13:00,153 out of 380,Brighton,Arsenal,0,1,[],[],[],['66'],['Lacazette A.'],['Saka B.'],45%,55%,8,1,1,0,3,1,4,0,1,4,2,2,0,0,0,0,0,1,4,1,0,0,0,0,247,307,0,0,6,5,43,64,23,15,55%,45%,5,10,1,3,2,5,2,2,3,7,3,2,0,0,0,0,2,1,7,3,2,0,0,0,244,204,0,0,11,5,73,44,35,19,3.20,3.35,2.25,1.05,9.50,1.31,3.35,1.97,1.82,3.35,1.31
152,england,premier-league,2020-2021,16,29.12.2020,13:00,152 out of 380,Burnley,Sheffield Utd,1,0,['32'],['Mee B.'],['Brady R.'],[],[],[],43%,57%,4,3,3,2,1,0,0,1,10,4,2,3,1,2,0,0,2,2,4,7,1,0,0,0,173,221,0,0,4,11,58,63,12,27,31%,69%,1,4,0,1,1,2,0,1,10,10,1,2,1,0,0,0,1,0,9,10,0,2,0,0,149,330,0,0,8,2,39,83,13,24,2.40,3.10,3.10,1.08,7.40,1.43,2.73,2.43,1.56,4.55,1.18
151,england,premier-league,2020-2021,16,29.12.2020,13:00,151 out of 380,Southampton,West Ham,0,0,[],[],[],[],[],[],59%,41%,4,3,1,1,3,2,0,0,7,10,3,1,3,1,0,0,1,1,8,7,1,0,0,0,273,190,0,0,9,4,69,51,15,10,67%,33%,4,6,2,2,1,2,1,2,9,8,1,2,0,1,0,0,2,2,8,8,2,1,0,0,303,150,0,0,6,11,63,54,26,26,2.30,3.30,3.10,1.03,10.75,1.25,3.75,1.80,2.00,2.91,1.39
150,england,premier-league,2020-2021,16,29.12.2020,13:00,150 out of 380,West Brom,Leeds,0,5,[],[],[],"['9', '31', '36', '40', '72']","['Sawyers R.', 'Alioski E.', 'Harrison J.', 'Rodrigo', 'Raphinha']","['noName', 'noName', 'Bamford P.', 'Klich M.', 'Dallas S.']",30%,70%,1,9,0,5,1,2,0,2,6,3,1,3,0,1,0,0,1,0,2,5,0,1,0,0,154,383,0,0,8,5,44,60,22,45,20%,80%,3,5,1,1,1,1,1,3,5,5,2,7,1,0,0,0,0,1,4,5,0,0,0,0,84,379,0,0,2,8,30,60,18,32,3.40,3.60,2.05,1.02,12.75,1.19,4.25,1.65,2.23,2.55,1.49
149,england,premier-league,2020-2021,16,28.12.2020,12:30,149 out of 380,Chelsea,Aston Villa,1,1,['34'],['Giroud O.'],['Chilwell B.'],['50'],['El-Ghazi A.'],['Cash M.'],58%,42%,7,6,2,1,3,3,2,2,1,10,4,3,0,0,0,0,1,1,10,1,1,0,0,0,229,162,0,0,8,9,36,60,26,19,68%,32%,9,4,3,1,4,2,2,1,4,7,7,1,1,1,0,0,0,3,6,2,2,1,0,0,321,152,0,0,9,10,60,60,36,22,1.75,4.00,4.20,1.01,13.25,1.19,4.45,1.60,2.30,2.44,1.53
148,england,premier-league,2020-2021,16,28.12.2020,10:00,148 out of 380,Crystal Palace,Leicester,1,1,['58'],['Zaha W.'],['Townsend A.'],['83'],['Barnes H.'],['Evans J.'],32%,68%,2,9,0,2,2,6,0,1,3,7,2,3,3,0,0,0,2,0,5,3,0,0,0,0,158,344,0,0,8,14,37,87,8,37,34%,66%,2,8,1,1,1,4,0,3,6,5,0,2,0,2,0,0,0,0,5,4,0,1,0,0,138,263,0,0,10,8,63,63,19,31,3.50,3.40,2.10,1.05,9.40,1.32,3.30,2.02,1.78,3.50,1.28
147,england,premier-league,2020-2021,15,27.12.2020,14:15,147 out of 380,Wolves,Tottenham,1,1,['86'],['Saiss R.'],['Neto P.'],['1'],['Ndombele T.'],['Davies B.'],53%,47%,4,5,2,3,1,1,1,1,4,11,2,1,2,0,0,0,2,2,9,4,0,1,0,0,280,258,0,0,11,8,70,47,29,10,57%,43%,7,1,4,0,1,1,2,0,8,11,7,1,0,0,0,0,0,3,11,9,4,0,0,0,262,208,0,0,10,7,75,45,38,17,3.40,3.20,2.20,1.06,8.60,1.36,3.05,2.14,1.70,3.80,1.25
146,england,premier-league,2020-2021,15,27.12.2020,11:30,146 out of 380,Liverpool,West Brom,1,1,['12'],['Mane S.'],['Matip J.'],['82'],['Ajayi S.'],['Pereira M.'],81%,19%,10,1,1,0,6,0,3,1,4,3,3,0,0,2,0,0,0,0,3,2,0,0,0,0,454,102,0,0,6,5,86,39,43,10,75%,25%,7,4,1,3,5,1,1,0,6,6,4,3,1,3,0,0,2,1,5,3,0,1,0,0,319,111,0,0,7,9,72,36,47,21,1.16,7.50,15.00,0,0,1.06,7.90,1.28,3.55,1.75,2.02
145,england,premier-league,2020-2021,15,27.12.2020,09:15,145 out of 380,West Ham,Brighton,2,2,"['60', '82']","['Johnson B.', 'Soucek T.']","['Lanzini M.', 'noName']","['44', '70']","['Maupay N.', 'Dunk L.']","['noName', 'noName']",38%,62%,3,9,0,3,1,2,2,4,3,4,4,3,1,0,0,0,2,0,3,3,0,0,0,0,184,318,0,0,10,7,48,52,17,24,49%,51%,8,4,4,1,1,2,3,1,6,4,1,1,1,1,0,0,0,2,3,5,0,0,0,0,239,256,0,0,4,4,61,49,31,17,2.35,3.25,3.10,1.05,9.60,1.30,3.40,1.98,1.82,3.35,1.30
144,england,premier-league,2020-2021,15,27.12.2020,07:00,144 out of 380,Leeds,Burnley,1,0,['5'],['Bamford P.'],['noName'],[],[],[],63%,37%,7,4,3,2,3,1,1,1,7,6,3,3,1,0,0,0,2,2,5,9,0,1,0,0,234,125,0,0,8,6,37,44,11,24,41%,59%,4,10,1,4,2,3,1,3,7,5,1,9,2,3,0,0,4,1,3,4,0,2,0,0,190,253,0,0,9,5,35,74,14,58,1.78,3.75,4.33,1.01,13.75,1.17,4.70,1.57,2.40,2.34,1.57
143,england,premier-league,2020-2021,15,26.12.2020,15:00,143 out of 380,Manchester City,Newcastle,2,0,"['14', '55']","['Gundogan I.', 'Torres F.']","['Sterling R.', 'noName']",[],[],[],75%,25%,4,2,4,0,0,2,0,0,7,4,5,2,0,2,0,0,0,3,4,5,1,0,0,0,427,139,0,0,4,7,83,41,20,18,75%,25%,7,5,2,2,2,1,3,2,8,2,2,1,1,1,0,0,2,1,1,7,1,2,0,0,435,133,0,0,4,2,78,37,25,13,1.16,7.50,17.00,0,0,1.06,8.10,1.28,3.65,1.74,2.05
142,england,premier-league,2020-2021,15,26.12.2020,15:00,142 out of 380,Sheffield Utd,Everton,0,1,[],[],[],['80'],['Sigurdsson G.'],['Doucoure A.'],39%,61%,4,4,2,2,0,2,2,0,5,4,1,1,0,1,0,0,2,2,4,4,0,0,0,0,194,300,0,0,10,7,65,60,21,20,49%,51%,6,3,0,1,5,1,1,1,7,7,4,2,0,1,0,0,0,0,7,6,2,4,0,0,226,245,0,0,8,6,77,41,23,23,3.50,3.15,2.20,1.06,8.40,1.36,3.05,2.18,1.68,3.90,1.24
141,england,premier-league,2020-2021,15,26.12.2020,12:30,141 out of 380,Arsenal,Chelsea,3,1,"['35', '44', '56']","['Lacazette A.', 'Xhaka G.', 'Saka B.']","['noName', 'noName', 'Smith Rowe E.']",['85'],['Abraham T.'],['Hudson-Odoi C.'],49%,51%,7,7,2,0,2,5,3,2,4,8,4,3,0,0,0,0,0,0,8,5,1,0,0,0,195,204,0,0,5,4,43,38,23,15,31%,69%,8,12,5,3,2,6,1,3,5,5,3,6,1,0,0,0,2,4,5,5,1,1,0,0,133,302,0,0,11,5,33,67,14,42,3.65,3.20,2.10,1.03,10.75,1.26,3.70,1.78,2.02,2.85,1.40
140,england,premier-league,2020-2021,15,26.12.2020,10:00,140 out of 380,Aston Villa,Crystal Palace,3,0,"['5', '66', '76']","['Traore B.', 'Hause K.', 'El-Ghazi A.']","['noName', 'noName', 'Watkins O.']",[],[],[],41%,59%,11,4,5,4,4,0,2,0,7,11,3,2,0,1,0,0,4,4,11,6,3,1,1,0,154,225,0,0,11,9,48,64,22,30,37%,63%,10,9,5,2,2,6,3,1,12,8,1,2,1,1,0,0,2,3,7,11,0,3,0,0,144,250,0,0,7,3,54,49,26,35,1.83,3.80,4.00,1.03,11.25,1.24,3.90,1.75,2.07,2.77,1.42
