id,country,league,season,round,date,time,count,home,away,homeScore,awayScore,homeGoals,homeScorers,homeAsists,awayGoals,awayScorers,awayAsists,1HalfStats home Ball Possession,1HalfStats away Ball Possession,1HalfStats home Goal Attempts,1HalfStats away Goal Attempts,1HalfStats home Shots on Goal,1HalfStats away Shots on Goal,1HalfStats home Shots off Goal,1HalfStats away Shots off Goal,1HalfStats home Blocked Shots,1HalfStats away Blocked Shots,1HalfStats home Free Kicks,1HalfStats away Free Kicks,1HalfStats home Corner Kicks,1HalfStats away Corner Kicks,1HalfStats home Offsides,1HalfStats away Offsides,1HalfStats home Throw-in,1HalfStats away Throw-in,1HalfStats home Goalkeeper Saves,1HalfStats away Goalkeeper Saves,1HalfStats home Fouls,1HalfStats away Fouls,1HalfStats home Yellow Cards,1HalfStats away Yellow Cards,1HalfStats home Red Cards,1HalfStats away Red Cards,1HalfStats home Total Passes,1HalfStats away Total Passes,1HalfStats home Completed Passes,1HalfStats away Completed Passes,1HalfStats home Tackles,1HalfStats away Tackles,1HalfStats home Attacks,1HalfStats away Attacks,1HalfStats home Dangerous Attacks,1HalfStats away Dangerous Attacks,2HalfStats home Ball Possession,2HalfStats away Ball Possession,2HalfStats home Goal Attempts,2HalfStats away Goal Attempts,2HalfStats home Shots on Goal,2HalfStats away Shots on Goal,2HalfStats home Shots off Goal,2HalfStats away Shots off Goal,2HalfStats home Blocked Shots,2HalfStats away Blocked Shots,2HalfStats home Free Kicks,2HalfStats away Free Kicks,2HalfStats home Corner Kicks,2HalfStats away Corner Kicks,2HalfStats home Offsides,2HalfStats away Offsides,2HalfStats home Throw-in,2HalfStats away Throw-in,2HalfStats home Goalkeeper Saves,2HalfStats away Goalkeeper Saves,2HalfStats home Fouls,2HalfStats away Fouls,2HalfStats home Yellow Cards,2HalfStats away Yellow Cards,2HalfStats home Red Cards,2HalfStats away Red Cards,2HalfStats home Total Passes,2HalfStats away Total Passes,2HalfStats home Completed Passes,2HalfStats away Completed Passes,2HalfStats home Tackles,2HalfStats away Tackles,2HalfStats home Attacks,2HalfStats away Attacks,2HalfStats home Dangerous Attacks,2HalfStats away Dangerous Attacks,moneyLineOdds home,moneyLineOdds draw,moneyLineOdds away,overUnderOdds over0.5,overUnderOdds under0.5,overUnderOdds over1.5,overUnderOdds under1.5,overUnderOdds over2.5,overUnderOdds under2.5,overUnderOdds over3.5,overUnderOdds under3.5
148,france,ligue-1,2021-2022,15,28.11.2021,11:00,148 out of 384,Montpellier,Lyon,0,1,[],[],[],['17'],['Paqueta L.'],['noName'],41%,59%,3,6,1,2,2,4,0,0,8,5,2,1,1,1,3,16,1,1,4,7,0,3,0,0,224,329,187,286,12,9,41,67,12,37,47%,53%,12,5,5,1,4,1,3,3,12,6,6,4,0,0,10,8,1,5,3,8,1,1,0,0,202,229,170,186,12,9,51,52,30,24,4.33,4.00,1.73,0,0,1.13,5.60,1.44,2.76,2.06,1.73
147,france,ligue-1,2021-2022,15,28.11.2021,09:00,147 out of 384,Bordeaux,Brest,1,2,['43'],['Gregersen S.'],['Dilrosun J.'],"['60', '66']","['Le Douaron J.', 'Le Douaron J.']","['noName', 'Honorat F.']",70%,30%,8,3,2,0,3,2,3,1,6,5,3,0,0,0,10,12,0,1,5,6,0,0,0,0,333,141,291,103,10,2,60,44,29,17,60%,40%,8,11,2,4,3,6,3,1,11,13,2,2,1,0,11,7,2,2,8,5,3,1,0,0,241,164,200,112,8,13,59,48,28,35,2.40,3.40,2.88,1.04,10.25,1.26,3.65,1.87,1.92,3.10,1.35
146,france,ligue-1,2021-2022,15,28.11.2021,09:00,146 out of 384,Lorient,Rennes,0,2,[],[],[],"['75', '78']","['Laborde G.', 'Doku J.']","['noName', 'Aguerd N.']",41%,59%,3,3,0,2,2,0,1,1,8,5,2,2,1,1,13,13,2,0,4,7,0,1,0,0,170,252,121,200,6,10,56,54,19,17,43%,57%,3,8,0,3,3,2,0,3,8,9,1,2,0,0,18,14,1,0,7,4,0,1,0,0,177,238,123,186,12,7,78,60,22,18,5.00,3.75,1.70,1.04,9.80,1.30,3.40,1.90,1.88,3.15,1.34
145,france,ligue-1,2021-2022,15,28.11.2021,09:00,145 out of 384,Monaco,Strasbourg,1,1,['45+1'],['Ben Yedder W.'],['noName'],['48'],['Ajorque L.'],['noName'],60%,40%,4,5,1,3,1,1,2,1,5,6,2,1,0,1,18,6,3,0,7,5,0,1,0,0,305,202,239,154,9,7,62,52,20,17,58%,42%,4,2,2,1,2,0,0,1,11,9,2,2,0,1,11,13,0,2,5,4,2,0,0,0,266,196,210,140,8,8,70,61,21,15,1.70,3.70,5.00,1.04,10.25,1.28,3.55,1.84,1.96,2.99,1.37
144,france,ligue-1,2021-2022,15,28.11.2021,09:00,144 out of 384,Reims,Clermont,1,0,['90+1'],['Konan G.'],['Matusiwa A.'],[],[],[],40%,60%,3,3,1,0,1,3,1,0,3,6,1,1,1,0,10,11,0,1,5,3,2,0,0,0,222,340,174,297,7,10,52,53,16,22,42%,58%,9,1,2,0,7,1,0,0,13,14,3,0,1,0,9,15,0,1,8,10,0,2,0,0,195,276,156,229,11,9,55,57,19,22,2.30,3.10,3.35,1.08,7.60,1.40,2.85,2.33,1.60,4.25,1.21
143,france,ligue-1,2021-2022,15,28.11.2021,07:00,143 out of 384,St Etienne,Paris SG,1,3,['23'],['Bouanga D.'],['noName'],"['45+1', '79', '90+1']","['Marquinhos', 'Di Maria A.', 'Marquinhos']","['Messi L.', 'Messi L.', 'Messi L.']",30%,70%,3,6,2,4,1,2,0,0,9,10,2,3,1,2,6,4,3,1,6,6,3,1,1,0,144,336,120,313,12,11,21,63,10,29,28%,72%,5,9,2,4,2,3,1,2,8,1,3,2,0,3,5,9,2,2,1,4,0,0,0,0,133,384,101,349,5,9,35,84,11,48,7.00,5.75,1.33,0,0,1.08,7.00,1.34,3.25,1.87,1.89
142,france,ligue-1,2021-2022,15,27.11.2021,15:00,142 out of 384,Nice,Metz,0,1,[],[],[],['31'],['Centonze F.'],['de Preville N.'],62%,38%,4,2,2,1,1,1,1,0,5,11,2,1,1,0,10,4,0,2,10,5,2,2,0,0,316,184,279,151,6,14,67,35,12,9,78%,22%,16,2,0,0,11,1,5,1,4,1,6,0,0,0,25,2,0,0,3,7,0,0,0,0,320,90,263,52,11,12,111,28,49,7,1.40,4.75,7.50,1.02,12.00,1.23,4.00,1.74,2.08,2.82,1.41
141,france,ligue-1,2021-2022,15,27.11.2021,11:00,141 out of 384,Lille,Nantes,1,1,['9'],['Yilmaz B.'],['Bamba J.'],['24'],['Blas L.'],['noName'],46%,54%,1,5,1,2,0,3,0,0,6,4,3,1,3,2,14,10,1,0,1,4,0,1,0,0,225,262,171,208,12,11,50,75,20,24,72%,28%,9,2,2,1,3,1,4,0,8,6,9,0,0,1,18,7,1,2,6,8,1,1,0,1,261,83,217,42,12,10,54,26,46,8,1.70,3.75,5.00,1.04,10.50,1.26,3.65,1.82,1.98,2.93,1.38
140,france,ligue-1,2021-2022,15,26.11.2021,15:00,140 out of 384,Lens,Angers,2,2,"['48', '55']","['Kakuta G.', 'Sotoca F.']","['Sotoca F.', 'Frankowski P.']","['40', '70']","['Boufal S.', 'Thomas R.']","['noName', 'Fulgini A.']",51%,49%,2,8,0,3,1,4,1,1,4,9,2,1,0,0,12,11,2,0,9,3,0,0,0,0,239,236,204,194,8,9,65,48,19,13,47%,53%,7,4,4,2,3,1,0,1,4,10,3,4,2,0,10,4,1,2,6,3,2,0,0,0,205,234,181,197,11,6,44,50,17,30,1.70,3.70,5.00,1.04,10.00,1.27,3.60,1.84,1.96,2.95,1.38
139,france,ligue-1,2021-2022,14,21.11.2021,11:00,139 out of 384,Clermont,Nice,1,2,['17'],['Ogier F.'],['Berthomier J.'],"['76', '82']","['Gouiri A.', 'Gouiri A.']","['Schneiderlin M.', 'Kluivert J.']",49%,51%,11,4,6,1,3,0,2,3,8,5,2,3,1,0,6,10,1,5,4,8,0,1,0,0,269,269,233,230,9,10,43,65,14,23,53%,47%,7,5,0,3,3,1,4,1,15,8,1,2,0,2,8,10,1,0,3,8,1,3,0,0,236,211,193,165,6,8,53,57,22,18,3.20,3.50,2.25,1.04,10.25,1.27,3.60,1.88,1.90,3.15,1.34
138,france,ligue-1,2021-2022,14,21.11.2021,09:00,138 out of 384,Angers,Lorient,1,0,['68'],['Mangani T.'],['noName'],[],[],[],58%,42%,3,5,3,2,0,2,0,1,6,9,2,1,0,0,14,4,2,3,9,6,2,0,0,0,301,220,266,182,6,13,83,51,34,14,50%,50%,5,5,1,1,4,3,0,1,12,13,4,2,1,0,10,9,1,0,6,7,2,0,0,0,246,244,203,207,2,13,59,62,21,14,1.83,3.60,4.75,1.05,9.00,1.33,3.20,2.00,1.80,3.40,1.30
137,france,ligue-1,2021-2022,14,21.11.2021,09:00,137 out of 384,Metz,Bordeaux,3,3,"['45', '51', '70']","['de Preville N.', 'Nguette O.', 'Nguette O.']","['noName', 'Bronn D.', 'Centonze F.']","['17', '39', '65']","['Elis A.', 'Oudin R.', 'Oudin R.']","['Oudin R.', 'Dilrosun J.', 'Adli Y.']",47%,53%,10,8,4,3,3,3,3,2,5,6,0,3,1,1,17,8,1,3,5,4,1,1,0,0,226,250,180,200,8,10,74,40,20,17,45%,55%,10,11,5,2,2,4,3,5,11,11,2,1,0,0,8,11,1,3,7,7,1,1,1,0,172,234,140,195,5,4,46,58,23,27,2.45,3.25,3.10,1.05,9.00,1.32,3.30,2.05,1.76,3.55,1.28
136,france,ligue-1,2021-2022,14,21.11.2021,09:00,136 out of 384,Strasbourg,Reims,1,1,['90+6'],['Bellegarde J.'],['noName'],['22'],['Ekitike H.'],['noName'],64%,36%,11,6,0,3,7,2,4,1,6,2,2,3,0,0,18,4,2,0,2,7,0,2,0,0,241,131,195,92,12,5,77,24,44,8,72%,28%,10,4,3,0,1,4,6,0,15,9,3,1,1,0,21,5,0,2,6,6,1,2,0,0,296,125,243,80,14,14,90,37,48,7,1.95,3.25,4.50,1.08,7.50,1.42,2.76,2.33,1.60,4.25,1.21
135,france,ligue-1,2021-2022,14,21.11.2021,09:00,135 out of 384,Troyes,St Etienne,0,1,[],[],[],['60'],['Trauco M.'],['Boudebouz R.'],39%,61%,4,9,1,1,3,7,0,1,6,9,2,4,1,1,9,6,1,1,8,5,1,1,0,0,177,268,140,240,8,7,31,65,17,20,55%,45%,11,5,2,3,4,1,5,1,10,11,4,4,0,0,11,15,2,2,5,6,0,3,0,0,213,190,179,137,2,11,48,48,33,9,2.25,3.50,3.25,1.03,11.00,1.23,3.95,1.78,2.02,2.86,1.40
134,france,ligue-1,2021-2022,14,21.11.2021,07:00,134 out of 384,Brest,Lens,4,0,"['3', '13', '33', '69']","['Mounie S.', 'Chardonnet B.', 'Faivre R.', 'Le Douaron J.']","['noName', 'Faivre R.', 'Honorat F.', 'Bizot M.']",[],[],[],33%,67%,5,8,3,2,1,5,1,1,2,2,2,3,0,0,7,16,2,0,2,2,0,1,0,0,161,340,123,297,9,8,39,89,11,21,39%,61%,8,6,2,3,4,1,2,2,5,6,3,2,1,0,5,10,3,1,5,5,1,1,0,1,178,270,144,239,13,2,39,71,27,19,3.25,3.50,2.25,1.04,10.25,1.27,3.60,1.87,1.92,3.10,1.35
133,france,ligue-1,2021-2022,14,20.11.2021,15:00,133 out of 384,Rennes,Montpellier,2,0,"['8', '28']","['Terrier M.', 'Majer L.']","['Traore H.', 'Laborde G.']",[],[],[],63%,37%,8,2,3,1,3,0,2,1,8,4,2,0,0,0,9,11,1,1,4,8,0,3,0,1,278,172,243,127,10,5,61,39,32,7,73%,27%,22,2,4,1,11,0,7,1,10,8,6,2,0,1,10,5,1,4,5,2,1,0,0,0,363,141,324,95,3,1,72,35,42,10,1.44,4.75,7.50,1.01,15.00,1.16,5.00,1.53,2.48,2.29,1.59
132,france,ligue-1,2021-2022,14,20.11.2021,11:00,132 out of 384,Paris SG,Nantes,3,1,"['2', '81', '87']","['Mbappe K.', 'Appiah D.', 'Messi L.']","['Paredes L.', 'noName', 'Mbappe K.']",['76'],['Kolo Muani R.'],['noName'],72%,28%,8,2,5,1,0,1,3,0,8,9,3,2,5,0,11,7,1,4,4,8,0,1,0,0,447,164,423,138,10,9,81,41,39,13,60%,40%,6,10,2,5,2,3,2,2,5,5,1,1,1,1,8,5,4,0,4,4,1,1,1,0,325,213,290,197,12,10,46,60,18,32,1.22,7.50,12.00,0,0,1.08,7.30,1.32,3.35,1.83,1.93
131,france,ligue-1,2021-2022,14,19.11.2021,15:00,131 out of 384,Monaco,Lille,2,2,"['41', '83']","['Diatta K.', 'Ben Yedder W.']","['Fofana Y.', 'Volland K.']","['5', '9']","['David J.', 'David J.']","['noName', 'Djalo T.']",56%,44%,5,8,2,5,1,2,2,1,7,7,1,1,2,0,12,11,3,1,6,7,1,2,0,0,225,178,180,134,9,7,60,43,19,16,50%,50%,12,7,6,3,5,3,1,1,21,11,5,4,0,1,20,8,3,5,9,9,2,3,1,0,202,200,155,146,15,8,62,51,38,24,2.05,3.35,3.95,1.06,8.70,1.34,3.15,2.08,1.74,3.60,1.27
130,france,ligue-1,2021-2022,13,07.11.2021,14:45,130 out of 384,Rennes,Lyon,4,1,"['45', '51', '76', '83']","['Laborde G.', 'Traore H.', 'Truffert A.', 'Truffert A.']","['Bourigeaud B.', 'noName', 'Tait F.', 'Sulemana K.']",['90+2'],['Paqueta L.'],['noName'],58%,42%,13,0,8,0,3,0,2,0,11,8,4,0,5,1,14,8,0,7,3,6,2,1,0,0,294,215,252,176,6,5,75,36,37,12,38%,62%,12,6,4,4,5,2,3,0,8,12,3,2,0,1,6,7,3,1,9,6,0,1,0,0,153,272,118,234,9,11,56,56,24,21,2.65,3.55,2.65,1.02,13.00,1.19,4.50,1.66,2.22,2.59,1.47
129,france,ligue-1,2021-2022,13,07.11.2021,11:00,129 out of 384,Nice,Montpellier,0,1,[],[],[],['80'],['Mollet F.'],['noName'],67%,33%,10,4,2,0,6,3,2,1,3,4,5,0,0,1,3,13,0,2,3,3,0,0,0,0,335,164,299,131,9,6,56,52,36,10,71%,29%,12,4,4,2,5,0,3,2,5,6,3,2,0,0,9,11,1,4,6,4,2,0,0,0,298,128,260,90,7,8,72,40,45,7,1.50,4.50,6.50,1.01,13.50,1.19,4.45,1.62,2.28,2.50,1.50
128,france,ligue-1,2021-2022,13,07.11.2021,09:00,128 out of 384,Lorient,Brest,1,2,['5'],['Grbic A.'],['Moffi T.'],"['58', '80']","['Faivre R.', 'Mounie S.']","['noName', 'Pierre-Gabriel R.']",37%,63%,4,7,2,2,1,4,1,1,4,2,1,5,1,1,6,16,2,1,1,3,0,1,1,0,177,294,138,250,8,7,22,82,11,28,41%,59%,5,9,1,3,2,4,2,2,12,13,2,1,1,2,11,14,1,1,8,6,1,0,0,0,157,222,107,186,9,10,42,68,7,33,2.45,3.30,3.00,1.05,9.50,1.29,3.40,1.98,1.80,3.40,1.30
127,france,ligue-1,2021-2022,13,07.11.2021,09:00,127 out of 384,Nantes,Strasbourg,2,2,"['20', '48']","['Coulibaly K.', 'Kolo Muani R.']","['Simon M.', 'noName']","['44', '68']","['Diallo H.', 'Thomasson A.']","['noName', 'Guilbert F.']",38%,62%,12,8,3,2,6,4,3,2,10,5,5,1,0,1,10,19,1,2,4,9,1,1,0,0,135,232,89,170,9,13,55,64,16,21,56%,44%,8,8,3,4,1,2,4,2,8,19,4,4,0,0,14,14,3,2,11,3,1,0,0,1,222,181,192,139,6,19,65,41,32,27,2.55,3.20,3.00,1.07,8.20,1.37,3.00,2.24,1.65,4.00,1.23
126,france,ligue-1,2021-2022,13,07.11.2021,09:00,126 out of 384,Reims,Monaco,0,0,[],[],[],[],[],[],41%,59%,5,5,1,2,3,2,1,1,8,6,3,1,1,1,18,11,2,1,5,7,0,1,0,0,179,283,131,234,10,9,53,63,30,23,43%,57%,6,7,3,1,2,4,1,2,13,6,2,5,0,1,12,13,1,3,4,6,0,1,0,0,190,243,124,187,5,8,46,62,20,34,4.33,3.40,1.95,1.07,8.00,1.40,2.85,2.24,1.65,4.00,1.23
125,france,ligue-1,2021-2022,13,07.11.2021,09:00,125 out of 384,St Etienne,Clermont,3,2,"['78', '90+1', '90+3']","['Nordin A.', 'Krasso J.', 'Sow S.']","['noName', 'Nordin A.', 'Nordin A.']","['59', '64']","['Bayo M.', 'Berthomier J.']","['noName', 'Allevinah J.']",47%,53%,9,5,0,1,7,3,2,1,7,3,4,2,0,2,19,9,1,0,3,5,0,0,0,0,218,246,179,199,11,10,54,49,20,31,51%,49%,9,4,4,3,5,1,0,0,12,8,5,0,0,1,12,14,1,1,4,5,1,1,0,0,223,215,170,169,5,7,57,56,26,16,2.40,3.60,2.88,1.02,11.75,1.21,4.20,1.73,2.10,2.74,1.43
124,france,ligue-1,2021-2022,13,07.11.2021,07:00,124 out of 384,Marseille,Metz,0,0,[],[],[],[],[],[],76%,24%,5,8,0,3,3,3,2,2,10,3,2,5,2,3,4,8,3,0,1,7,0,2,0,0,372,95,339,71,4,4,68,29,16,23,76%,24%,10,4,3,1,4,2,3,1,10,12,7,2,1,3,10,4,1,3,7,2,1,1,0,1,260,82,230,54,7,13,76,25,45,13,1.42,4.75,8.00,1.01,13.75,1.19,4.50,1.62,2.27,2.52,1.50
123,france,ligue-1,2021-2022,13,06.11.2021,15:00,123 out of 384,Bordeaux,Paris SG,2,3,"['78', '90+2']","['Elis A.', 'Niang M.']","['Adli Y.', 'Briand J.']","['26', '43', '63']","['Neymar', 'Neymar', 'Mbappe K.']","['Mbappe K.', 'Mbappe K.', 'Wijnaldum G.']",42%,58%,6,4,1,3,2,1,3,0,10,5,6,2,1,3,6,7,1,1,4,7,1,0,0,0,207,292,178,254,8,4,46,43,20,17,46%,54%,12,5,5,2,1,1,6,2,6,10,4,3,2,0,5,7,1,3,5,3,1,1,0,0,219,277,189,227,12,8,55,39,25,21,11.00,6.25,1.29,0,0,1.10,6.50,1.38,3.00,1.97,1.80
122,france,ligue-1,2021-2022,13,06.11.2021,11:00,122 out of 384,Lille,Angers,1,1,['27'],['Djalo T.'],['Sanches R.'],['83'],['Ounahi A.'],['Brahimi B.'],48%,52%,6,6,3,2,2,3,1,1,6,9,0,6,3,0,8,4,2,2,6,6,1,1,0,0,250,260,208,227,15,8,53,53,14,23,44%,56%,5,3,3,3,1,0,1,0,8,15,4,2,3,0,11,13,2,3,7,3,1,1,1,0,212,282,171,238,15,12,50,58,25,19,1.62,3.95,6.00,1.04,10.00,1.29,3.40,1.90,1.88,3.20,1.33
121,france,ligue-1,2021-2022,13,05.11.2021,15:00,121 out of 384,Lens,Troyes,4,0,"['14', '29', '35', '60']","['Kalimuendo A.', 'Said W.', 'Clauss J.', 'Frankowski P.']","['Clauss J.', 'Clauss J.', 'noName', 'noName']",[],[],[],59%,41%,12,2,9,0,1,1,2,1,4,6,1,0,1,2,9,5,0,6,5,2,0,0,0,0,322,217,288,180,5,10,59,41,19,13,61%,39%,16,12,3,6,10,4,3,2,6,9,3,2,0,0,7,10,6,2,9,6,1,1,0,0,311,201,267,168,8,4,80,33,20,20,1.62,4.00,5.75,1.02,12.50,1.21,4.20,1.66,2.20,2.58,1.48
120,france,ligue-1,2021-2022,12,31.10.2021,14:45,120 out of 384,Clermont,Marseille,0,1,[],[],[],['25'],['Under C.'],['Guendouzi M.'],37%,63%,4,2,0,2,2,0,2,0,6,11,2,0,1,0,9,7,1,0,9,6,0,3,0,0,189,321,146,282,11,6,46,45,20,27,45%,55%,8,7,1,2,4,3,3,2,10,14,2,2,1,0,9,12,2,1,5,5,1,1,0,0,188,236,169,202,7,7,39,40,13,22,3.50,3.60,2.10,1.03,11.00,1.25,3.80,1.80,2.00,2.93,1.38
119,france,ligue-1,2021-2022,12,31.10.2021,11:00,119 out of 384,Brest,Monaco,2,0,"['18', '79']","['Mounie S.', 'Honorat F.']","['Le Douaron J.', 'Cardona I.']",[],[],[],29%,71%,3,2,1,0,1,2,1,0,12,4,0,1,0,3,12,6,0,0,4,9,0,2,0,0,147,362,81,304,13,10,50,91,13,11,38%,62%,4,3,2,2,2,1,0,0,8,4,2,4,0,0,8,13,2,1,4,8,1,2,0,0,163,282,120,244,6,6,44,75,28,29,4.20,3.85,1.83,1.03,11.75,1.23,4.00,1.70,2.12,2.67,1.45
118,france,ligue-1,2021-2022,12,31.10.2021,09:00,118 out of 384,Bordeaux,Reims,3,2,"['73', '78', '90+4']","['Adli Y.', 'Briand J.', 'Briand J.']","['noName', 'Kalu S.', 'noName']","['37', '63']","['Ekitike H.', 'Locko B.']","['Toure E. B.', 'Toure E. B.']",56%,44%,6,9,1,7,3,2,2,0,4,1,6,1,0,0,14,10,6,1,1,3,0,0,0,0,254,203,215,165,6,11,53,54,29,14,48%,52%,10,3,5,1,4,2,1,0,9,7,6,1,1,0,12,9,0,2,4,7,2,2,0,0,160,190,133,145,7,14,43,50,30,14,2.55,3.25,2.95,1.06,8.60,1.33,3.20,2.12,1.70,3.70,1.26
117,france,ligue-1,2021-2022,12,31.10.2021,09:00,117 out of 384,Montpellier,Nantes,2,0,"['64', '71']","['Mollet F.', 'Wahi E.']","['noName', 'Ferri J.']",[],[],[],60%,40%,7,8,2,1,3,5,2,2,11,7,4,3,0,0,18,12,1,2,7,11,2,2,0,0,209,135,172,99,10,15,50,47,26,26,53%,47%,12,4,8,0,3,4,1,0,11,6,1,2,1,0,12,15,0,6,5,12,1,3,0,0,157,131,113,79,12,11,46,38,17,23,2.25,3.45,3.30,1.05,9.60,1.30,3.40,1.97,1.83,3.30,1.31
116,france,ligue-1,2021-2022,12,31.10.2021,09:00,116 out of 384,Strasbourg,Lorient,4,0,"['28', '39', '45+1', '64']","['Ajorque L.', 'Diallo H.', 'Diallo H.', 'Thomasson A.']","['noName', 'noName', 'noName', 'Sissoko I.']",[],[],[],55%,45%,10,3,5,0,5,3,0,0,6,7,4,2,1,0,8,8,0,2,6,6,1,0,0,0,200,165,167,126,5,7,59,38,19,14,51%,49%,5,2,1,0,2,1,2,1,10,9,2,1,0,1,13,4,0,0,6,4,0,0,0,0,238,228,202,189,8,7,54,35,31,6,1.95,3.60,4.00,1.05,9.40,1.31,3.30,1.97,1.83,3.30,1.31
115,france,ligue-1,2021-2022,12,31.10.2021,09:00,115 out of 384,Troyes,Rennes,2,2,"['38', '40']","['Rami A.', 'Dingome T.']","['Dingome T.', 'Ripart R.']","['9', '81']","['Aguerd N.', 'Terrier M.']","['Bourigeaud B.', 'noName']",40%,60%,6,7,2,3,3,2,1,2,7,2,1,7,0,1,8,9,2,0,2,6,0,1,0,0,154,228,123,203,7,9,26,58,17,22,36%,64%,8,6,3,2,2,3,3,1,18,5,4,5,0,2,5,17,1,3,4,9,0,0,0,0,121,224,82,182,5,6,37,50,24,43,4.20,3.55,1.95,1.05,9.70,1.31,3.35,1.95,1.85,3.25,1.32
114,france,ligue-1,2021-2022,12,31.10.2021,07:00,114 out of 384,Angers,Nice,1,2,['29'],['Boufal S.'],['noName'],"['57', '90+1']","['Delort A.', 'Delort A.']","['Gouiri A.', 'noName']",41%,59%,1,4,1,0,0,2,0,2,7,10,2,2,2,1,6,11,0,0,8,7,1,1,0,0,242,342,198,292,6,6,42,69,8,33,33%,67%,2,10,1,5,0,3,1,2,6,11,1,6,0,1,6,7,3,1,6,2,0,1,0,0,161,325,113,282,7,10,31,81,8,36,3.20,3.20,2.40,1.06,8.80,1.33,3.20,2.10,1.73,3.65,1.26
113,france,ligue-1,2021-2022,12,30.10.2021,14:00,113 out of 384,Lyon,Lens,2,1,"['25', '41']","['Toko Ekambi K.', 'Aouar H.']","['noName', 'noName']",['61'],['Kalimuendo A.'],['Kakuta G.'],56%,44%,8,7,3,3,3,3,2,1,8,3,1,2,0,2,9,10,3,1,3,7,1,1,0,0,287,215,238,175,8,8,61,54,13,27,54%,46%,5,11,1,7,1,1,3,3,16,8,2,3,1,1,12,9,6,1,4,6,0,1,0,0,271,229,233,198,9,11,59,53,20,34,1.57,4.50,5.25,1.01,15.00,1.12,5.60,1.44,2.77,2.06,1.73
112,france,ligue-1,2021-2022,12,30.10.2021,10:00,112 out of 384,Metz,St Etienne,1,1,['9'],['Boulaya F.'],['noName'],['16'],['Khazri W.'],['Kolodziejczak T.'],37%,63%,5,2,1,2,2,0,2,0,7,6,2,3,0,1,13,11,1,0,6,6,0,2,0,0,151,271,112,225,14,7,40,63,24,19,37%,63%,4,9,3,1,1,7,0,1,13,19,3,5,1,1,11,14,1,3,10,5,0,1,0,0,144,246,103,201,8,5,46,64,12,23,2.65,3.45,2.65,1.04,10.25,1.26,3.65,1.90,1.88,3.20,1.33
111,france,ligue-1,2021-2022,12,29.10.2021,14:00,111 out of 384,Paris SG,Lille,2,1,"['74', '88']","['Marquinhos', 'Di Maria A.']","['Di Maria A.', 'Neymar']",['31'],['David J.'],['Yilmaz B.'],60%,40%,4,6,1,2,3,2,0,2,11,0,1,4,0,4,6,10,1,1,0,7,0,2,0,0,307,198,284,167,5,15,45,42,24,27,60%,40%,13,5,5,1,6,3,2,1,11,10,3,1,0,0,8,9,1,3,7,3,1,3,0,0,258,184,239,154,12,14,50,33,32,17,1.40,5.25,7.50,1.01,15.00,1.16,4.90,1.56,2.43,2.37,1.56
110,france,ligue-1,2021-2022,3,27.10.2021,14:00,110 out of 384,Nice,Marseille,1,1,['6'],['Gouiri A.'],['Guessand E.'],['42'],['Payet D.'],['Gerson'],38%,62%,8,2,3,1,4,1,1,0,6,12,4,2,2,1,11,12,0,2,6,4,1,0,0,0,175,287,136,250,10,10,41,42,16,18,52%,48%,3,5,0,0,1,1,2,4,4,18,2,3,6,0,11,9,0,0,10,4,1,2,0,0,259,248,228,210,3,5,3,6,0,2,3.10,3.30,2.45,1.05,9.10,1.32,3.25,2.08,1.74,3.65,1.27
109,france,ligue-1,2021-2022,11,24.10.2021,13:45,109 out of 384,Marseille,Paris SG,0,0,[],[],[],[],[],[],45%,55%,5,8,0,4,4,3,1,1,7,7,1,4,2,3,5,11,4,0,5,4,1,0,0,0,235,293,202,258,12,7,37,59,11,23,51%,49%,10,2,1,0,5,0,4,2,5,4,3,1,2,1,3,4,0,1,2,4,0,2,0,1,249,233,233,209,8,3,57,41,32,7,5.25,4.33,1.55,1.01,15.00,1.12,5.70,1.43,2.83,2.05,1.73
108,france,ligue-1,2021-2022,11,24.10.2021,10:00,108 out of 384,Monaco,Montpellier,3,1,"['12', '17', '61']","['Volland K.', 'Ben Yedder W.', 'Martins G.']","['Henrique C.', 'Volland K.', 'noName']",['81'],['Savanier T.'],['noName'],67%,33%,8,5,3,2,1,1,4,2,8,6,2,1,2,1,15,8,2,1,5,7,1,1,0,0,352,167,309,135,10,10,70,49,24,11,61%,39%,6,8,1,2,3,1,2,5,14,9,2,3,1,5,6,13,1,0,9,9,0,3,0,0,233,140,182,98,11,2,45,45,18,18,1.48,4.50,6.25,1.01,14.75,1.16,4.85,1.55,2.43,2.35,1.57
107,france,ligue-1,2021-2022,11,24.10.2021,08:00,107 out of 384,Lens,Metz,4,1,"['14', '37', '83', '90']","['Said W.', 'Said W.', 'Ganago I.', 'Frankowski P.']","['noName', 'Doucoure C.', 'Doucoure C.', 'Clauss J.']",['33'],['de Preville N.'],['noName'],56%,44%,8,4,2,3,2,0,4,1,9,5,2,2,0,0,19,11,2,0,5,9,0,2,0,0,254,196,216,155,4,7,63,44,17,8,56%,44%,3,5,3,1,0,3,0,1,4,5,3,4,1,0,3,14,1,1,4,4,2,1,0,0,221,182,186,149,9,7,39,43,22,26,1.40,4.50,8.00,1.03,10.75,1.27,3.60,1.87,1.93,3.10,1.34
