id,country,league,season,round,date,time,count,home,away,homeScore,awayScore,homeGoals,homeScorers,homeAsists,awayGoals,awayScorers,awayAsists,1HalfStats home Ball Possession,1HalfStats away Ball Possession,1HalfStats home Goal Attempts,1HalfStats away Goal Attempts,1HalfStats home Shots on Goal,1HalfStats away Shots on Goal,1HalfStats home Shots off Goal,1HalfStats away Shots off Goal,1HalfStats home Blocked Shots,1HalfStats away Blocked Shots,1HalfStats home Free Kicks,1HalfStats away Free Kicks,1HalfStats home Corner Kicks,1HalfStats away Corner Kicks,1HalfStats home Offsides,1HalfStats away Offsides,1HalfStats home Throw-in,1HalfStats away Throw-in,1HalfStats home Goalkeeper Saves,1HalfStats away Goalkeeper Saves,1HalfStats home Fouls,1HalfStats away Fouls,1HalfStats home Yellow Cards,1HalfStats away Yellow Cards,1HalfStats home Red Cards,1HalfStats away Red Cards,1HalfStats home Total Passes,1HalfStats away Total Passes,1HalfStats home Completed Passes,1HalfStats away Completed Passes,1HalfStats home Tackles,1HalfStats away Tackles,1HalfStats home Attacks,1HalfStats away Attacks,1HalfStats home Dangerous Attacks,1HalfStats away Dangerous Attacks,2HalfStats home Ball Possession,2HalfStats away Ball Possession,2HalfStats home Goal Attempts,2HalfStats away Goal Attempts,2HalfStats home Shots on Goal,2HalfStats away Shots on Goal,2HalfStats home Shots off Goal,2HalfStats away Shots off Goal,2HalfStats home Blocked Shots,2HalfStats away Blocked Shots,2HalfStats home Free Kicks,2HalfStats away Free Kicks,2HalfStats home Corner Kicks,2HalfStats away Corner Kicks,2HalfStats home Offsides,2HalfStats away Offsides,2HalfStats home Throw-in,2HalfStats away Throw-in,2HalfStats home Goalkeeper Saves,2HalfStats away Goalkeeper Saves,2HalfStats home Fouls,2HalfStats away Fouls,2HalfStats home Yellow Cards,2HalfStats away Yellow Cards,2HalfStats home Red Cards,2HalfStats away Red Cards,2HalfStats home Total Passes,2HalfStats away Total Passes,2HalfStats home Completed Passes,2HalfStats away Completed Passes,2HalfStats home Tackles,2HalfStats away Tackles,2HalfStats home Attacks,2HalfStats away Attacks,2HalfStats home Dangerous Attacks,2HalfStats away Dangerous Attacks,moneyLineOdds home,moneyLineOdds draw,moneyLineOdds away,overUnderOdds over0.5,overUnderOdds under0.5,overUnderOdds over1.5,overUnderOdds under1.5,overUnderOdds over2.5,overUnderOdds under2.5,overUnderOdds over3.5,overUnderOdds under3.5
57,england,championship,2022-2023,5,21.08.2022,06:00,57 out of 310,Bristol City,Cardiff,2,0,"['41', '64']","['Conway T.', 'Atkinson R.']","['Wells N.', 'Naismith K.']",[],[],[],48%,52%,5,2,2,1,3,1,0,0,6,7,4,5,0,3,16,12,1,1,7,3,1,0,0,0,176,184,121,124,5,3,56,44,14,18,42%,58%,10,8,1,2,5,4,4,2,6,5,3,3,1,0,8,5,2,0,5,9,3,3,0,0,160,229,108,175,7,9,41,53,27,21,2.30,3.20,3.25,1.05,8.30,1.34,3.10,2.14,1.68,3.75,1.24
56,england,championship,2022-2023,5,20.08.2022,09:00,56 out of 310,Birmingham,Wigan,0,1,[],[],[],['82'],['Broadhead N.'],['Wyke Ch.'],51%,49%,6,3,0,0,5,2,1,1,4,8,3,3,0,0,18,9,0,0,8,4,0,0,0,1,176,170,134,120,5,14,49,43,23,19,63%,37%,5,3,2,3,2,0,1,0,4,3,4,0,0,0,15,15,2,2,3,3,0,2,0,0,160,101,127,62,3,6,45,20,22,4,2.95,3.10,2.55,1.06,8.10,1.37,2.93,2.23,1.62,4.10,1.21
55,england,championship,2022-2023,5,20.08.2022,09:00,55 out of 310,Burnley,Blackpool,3,3,"['3', '11', '33']","['Brownhill J.', 'Tella N.', 'Tella N.']","['Rodriguez J.', 'Harwood-Bellis T.', 'noName']","['21', '74', '76']","['Corbeanu T.', 'Lavery S.', 'Yates J.']","['noName', 'Gabriel J.', 'Dougall K.']",74%,26%,6,3,3,2,2,1,1,0,4,8,3,2,4,1,13,14,1,0,4,3,0,1,0,0,333,116,304,75,11,9,60,26,21,17,68%,32%,7,10,1,6,4,3,2,1,8,3,1,4,0,0,11,8,4,1,6,10,1,2,1,1,290,122,249,87,4,10,57,33,28,21,1.57,4.00,6.00,1.03,10.00,1.30,3.35,1.92,1.84,3.30,1.31
54,england,championship,2022-2023,5,20.08.2022,09:00,54 out of 310,Preston,Watford,0,0,[],[],[],[],[],[],43%,57%,6,6,3,2,1,1,2,3,7,4,2,5,0,0,8,8,2,3,4,7,0,1,0,0,173,222,136,178,11,5,44,55,18,27,55%,45%,4,6,1,0,0,6,3,0,2,10,5,0,1,0,15,11,0,1,10,2,2,1,0,0,178,150,123,107,11,4,58,48,26,19,2.20,3.10,3.65,1.08,6.90,1.47,2.56,2.50,1.50,4.80,1.16
53,england,championship,2022-2023,5,20.08.2022,09:00,53 out of 310,QPR,Rotherham,1,1,['43'],['Willock C.'],['Chair I.'],['33'],['Ogbene C.'],['noName'],58%,42%,7,4,2,1,3,1,2,2,6,7,5,1,3,3,10,7,0,1,6,3,1,0,0,0,226,158,174,111,6,7,53,43,19,21,64%,36%,10,2,3,1,4,0,3,1,11,6,4,2,1,2,12,7,1,3,5,8,2,2,0,0,221,135,183,95,7,6,43,40,38,24,2.15,3.35,3.50,1.04,9.00,1.32,3.20,2.02,1.75,3.50,1.27
52,england,championship,2022-2023,5,20.08.2022,09:00,52 out of 310,Reading,Middlesbrough,1,0,['28'],['Fornah T.'],['noName'],[],[],[],26%,74%,4,5,3,1,0,1,1,3,3,1,3,3,0,0,15,14,1,2,3,3,1,1,0,0,107,327,68,272,4,10,45,71,20,22,28%,72%,4,11,0,2,3,4,1,5,10,2,2,4,0,1,9,12,2,0,5,12,3,0,0,0,122,295,66,249,8,9,45,64,17,38,3.75,3.40,2.05,1.04,9.50,1.29,3.35,1.93,1.83,3.25,1.31
51,england,championship,2022-2023,5,20.08.2022,09:00,51 out of 310,Sheffield Utd,Blackburn,3,0,"['31', '72', '79']","['Norwood O.', 'Ndiaye I.', 'Ndiaye I.']","['noName', 'Berge S.', 'noName']",[],[],[],64%,36%,7,2,2,0,3,0,2,2,3,6,7,1,0,2,16,6,0,1,6,3,1,0,0,0,274,157,229,114,11,8,73,32,40,5,44%,56%,16,1,8,0,5,1,3,0,3,3,4,3,0,0,11,12,0,6,2,5,2,2,0,0,157,195,104,144,10,9,50,41,30,11,1.90,3.55,4.00,1.04,9.50,1.29,3.40,1.90,1.86,3.15,1.33
50,england,championship,2022-2023,5,20.08.2022,09:00,50 out of 310,Stoke,Sunderland,0,1,[],[],[],['45+2'],['Stewart R.'],['Clarke J.'],54%,46%,9,3,3,1,2,2,4,0,6,5,6,2,1,1,12,9,0,3,4,7,1,3,0,0,175,154,120,103,12,9,51,54,28,10,60%,40%,6,9,0,1,5,4,1,4,8,10,1,1,0,1,12,13,1,0,10,7,2,3,0,0,228,144,174,81,4,10,66,49,23,19,2.05,3.45,3.65,1.04,9.30,1.30,3.30,1.96,1.80,3.35,1.30
49,england,championship,2022-2023,5,20.08.2022,09:00,49 out of 310,Swansea,Luton,0,2,[],[],[],"['14', '72']","['Campbell A.', 'Morris C.']","['noName', 'Jerome C.']",72%,28%,3,5,0,3,0,1,3,1,4,5,6,4,1,1,11,13,2,0,4,6,0,0,0,0,267,103,217,67,4,9,49,44,30,15,78%,22%,11,2,2,2,4,0,5,0,5,2,1,1,0,0,12,8,1,2,3,6,1,0,0,0,365,105,307,61,12,8,67,41,36,17,2.30,3.40,3.10,1.03,9.90,1.27,3.50,1.90,1.85,3.20,1.32
48,england,championship,2022-2023,5,20.08.2022,09:00,48 out of 310,West Brom,Hull,5,2,"['37', '48', '55', '70', '85']","['Elder C.', 'Swift J.', 'Furlong D.', 'Grant K.', ""O'Shea D.""]","['noName', 'Diangana G.', ""O'Shea D."", 'noName', 'Phillips M.']","['77', '90']","['Estupinan O.', 'Estupinan O.']","['Tetteh B.', 'Tetteh B.']",73%,27%,3,4,0,3,2,0,1,1,7,3,7,2,2,1,14,16,3,0,1,6,0,1,0,0,279,104,217,55,4,9,56,34,46,12,63%,37%,14,3,7,2,3,0,4,1,4,1,5,0,0,0,8,8,0,3,1,6,0,2,0,0,315,178,274,135,1,7,59,35,39,6,1.50,4.20,6.50,1.02,10.75,1.25,3.70,1.80,1.96,2.96,1.37
47,england,championship,2022-2023,5,19.08.2022,14:00,47 out of 310,Norwich,Millwall,2,0,"['50', '75']","['Sargent J.', 'Sargent J.']","['Sinani D.', 'Dowell K.']",[],[],[],64%,36%,12,4,0,1,6,2,6,1,5,2,2,0,0,2,11,12,1,0,2,5,0,1,0,0,277,152,231,97,10,8,54,64,26,16,62%,38%,6,6,3,1,1,3,2,2,10,2,3,4,0,0,12,8,1,1,2,11,2,1,0,0,226,142,177,97,6,10,55,47,18,16,1.85,3.50,4.33,1.04,9.40,1.29,3.40,1.90,1.85,3.15,1.33
46,england,championship,2022-2023,4,17.08.2022,14:00,46 out of 310,Reading,Blackburn,3,0,"['14', '61', '78']","['McIntyre T.', 'Hoilett J.', 'Joao L.']","['Ince T.', 'noName', 'Fornah T.']",[],[],[],39%,61%,6,2,3,0,1,1,2,1,4,3,4,1,0,0,9,11,0,2,3,5,0,1,0,0,167,266,118,221,9,12,64,22,30,8,31%,69%,6,6,4,1,2,3,0,2,4,5,3,2,0,0,12,16,1,2,5,2,5,1,0,0,139,316,89,250,16,11,53,63,19,27,2.65,3.25,2.65,1.04,9.60,1.29,3.40,1.96,1.80,3.35,1.30
45,england,championship,2022-2023,4,17.08.2022,14:00,45 out of 310,Sheffield Utd,Sunderland,2,1,"['33', '47']","['Ahmedhodzic A.', 'Lowe M.']","['Norwood O.', 'Ahmedhodzic A.']",['55'],['Gooch L.'],['Stewart R.'],53%,47%,11,2,2,1,3,1,6,0,3,4,4,1,2,1,7,20,1,1,2,4,0,0,0,1,194,177,159,129,15,7,42,64,30,29,70%,30%,11,2,5,1,2,0,4,1,10,4,9,2,1,1,13,9,0,4,5,9,1,4,0,0,259,115,220,86,7,4,50,29,49,14,1.80,3.65,4.20,1.03,9.80,1.29,3.40,1.88,1.88,3.10,1.34
44,england,championship,2022-2023,4,17.08.2022,14:00,44 out of 310,West Brom,Cardiff,0,0,[],[],[],[],[],[],57%,43%,5,5,2,0,2,4,1,1,5,6,3,2,1,0,11,11,0,2,5,5,2,1,0,0,240,177,181,126,6,7,59,44,26,18,53%,47%,8,2,3,0,3,1,2,1,5,8,6,0,2,0,16,12,0,3,7,5,1,2,0,0,204,199,159,151,10,6,61,46,34,11,1.60,3.80,6.00,1.03,10.00,1.28,3.45,1.88,1.87,3.15,1.33
43,england,championship,2022-2023,4,17.08.2022,13:45,43 out of 310,Stoke,Middlesbrough,2,2,"['19', '90+1']","['Brown J.', 'Wright-Phillips D.']","['Gayle D.', 'Baker L.']","['38', '63']","['Watmore D.', 'Jagielka P.']","['Jones I.', 'noName']",37%,63%,6,6,2,2,2,2,2,2,5,7,4,3,2,1,11,11,1,1,5,4,1,0,0,0,162,283,114,234,7,4,31,68,10,18,45%,55%,3,9,2,2,1,3,0,4,8,6,0,5,0,2,11,18,1,1,7,6,1,1,0,0,189,230,150,187,9,6,45,61,17,32,2.90,3.20,2.50,1.05,8.50,1.33,3.15,2.12,1.68,3.75,1.25
42,england,championship,2022-2023,4,16.08.2022,14:00,42 out of 310,QPR,Blackpool,0,1,[],[],[],['45+1'],['Bowler J.'],['noName'],53%,47%,4,8,3,2,1,3,0,3,9,5,0,2,0,0,6,15,1,3,5,9,0,1,0,0,221,197,191,165,12,11,46,52,14,22,67%,33%,8,6,3,2,4,3,1,1,1,6,2,0,3,0,15,13,2,3,5,4,1,1,0,0,256,123,206,63,8,6,62,38,35,12,1.90,3.60,3.95,1.03,10.00,1.27,3.50,1.85,1.90,3.05,1.35
41,england,championship,2022-2023,4,16.08.2022,13:45,41 out of 310,Birmingham,Watford,1,1,['19'],['Hall G.'],['Hogan S.'],['63'],['Manaj R.'],['Sema K.'],24%,76%,3,7,2,1,1,6,0,0,2,7,0,2,2,0,14,17,1,1,5,2,0,1,0,0,105,344,68,300,9,8,38,59,16,29,34%,66%,4,8,2,1,2,4,0,3,3,4,2,3,0,1,15,7,0,2,7,3,1,0,0,0,137,262,91,217,13,8,49,57,15,20,3.55,3.30,2.10,1.05,8.40,1.35,3.00,2.13,1.68,3.80,1.24
40,england,championship,2022-2023,4,16.08.2022,13:45,40 out of 310,Bristol City,Luton,2,0,"['5', '27']","['Wells N.', 'Conway T.']","['Scott A.', 'Weimann A.']",[],[],[],58%,42%,5,2,2,0,0,2,3,0,8,6,3,1,1,0,12,16,0,0,5,8,0,0,0,0,239,182,194,130,9,9,55,50,21,10,40%,60%,5,9,1,2,2,5,2,2,6,4,2,6,1,0,8,16,2,1,4,6,2,2,1,0,148,221,110,185,13,15,44,46,17,28,2.75,3.35,2.55,1.03,10.00,1.28,3.45,1.94,1.82,3.30,1.30
39,england,championship,2022-2023,4,16.08.2022,13:45,39 out of 310,Burnley,Hull,1,1,['34'],['Rodriguez J.'],['Maatsen I.'],['25'],['Tufan O.'],['Estupinan O.'],73%,27%,7,1,3,1,3,0,1,0,6,4,2,0,1,2,11,9,0,2,3,6,0,1,0,0,372,134,319,88,4,8,76,44,18,8,81%,19%,8,3,2,2,2,1,4,0,5,6,4,2,2,0,15,9,2,2,4,7,1,2,0,0,373,85,334,49,7,4,72,27,37,11,1.50,4.20,6.50,1.03,10.50,1.27,3.55,1.85,1.90,3.10,1.34
38,england,championship,2022-2023,4,16.08.2022,13:45,38 out of 310,Norwich,Huddersfield,2,1,"['6', '16']","['Sargent J.', 'Sinani D.']","['Sinani D.', 'noName']",['81'],['Jones P.'],['Rudoni J.'],65%,35%,9,7,4,4,4,2,1,1,1,5,2,0,1,0,8,5,4,2,6,1,0,0,0,0,397,214,354,174,6,1,68,31,29,9,69%,31%,13,4,5,1,4,1,4,2,4,10,6,1,1,0,5,13,0,5,7,4,1,0,0,1,327,139,288,105,10,6,70,36,46,4,1.67,3.85,5.00,1.03,9.80,1.28,3.40,1.87,1.88,3.10,1.34
37,england,championship,2022-2023,4,16.08.2022,13:45,37 out of 310,Preston,Rotherham,0,0,[],[],[],[],[],[],64%,36%,6,4,1,1,2,1,3,2,6,3,1,3,2,0,13,13,1,1,1,6,0,1,0,0,284,160,230,104,10,11,65,63,18,25,62%,38%,15,1,5,0,7,1,3,0,5,4,9,0,0,1,14,9,0,5,4,5,1,2,0,0,228,152,183,104,7,8,64,44,38,7,1.90,3.40,4.20,1.06,8.10,1.36,2.97,2.13,1.68,3.75,1.25
36,england,championship,2022-2023,4,16.08.2022,13:45,36 out of 310,Swansea,Millwall,2,2,"['1', '13']","['Manning R.', 'Obafemi M.']","['Ntcham O.', 'Naughton K.']","['90+3', '90+5']","['Darling H.', 'Wood N.']","['noName', 'noName']",66%,34%,10,5,6,0,2,4,2,1,7,3,2,2,0,0,10,7,0,4,3,8,0,2,0,0,305,156,266,111,3,7,81,36,26,20,56%,44%,7,10,3,1,2,4,2,5,2,5,4,5,0,2,8,6,0,3,5,0,2,1,0,0,227,182,170,150,8,10,46,52,22,29,2.55,3.20,2.80,1.05,8.40,1.32,3.20,2.10,1.70,3.65,1.26
35,england,championship,2022-2023,3,14.08.2022,09:00,35 out of 310,Blackburn,West Brom,2,1,"['41', '47']","['Brereton Diaz B.', 'Gallagher S.']","['Gallagher S.', 'Brereton Diaz B.']",['59'],['Diangana G.'],['noName'],46%,54%,2,6,1,1,1,3,0,2,10,6,0,2,1,0,18,9,1,0,7,10,1,1,0,0,222,244,182,204,8,7,33,69,7,22,35%,65%,5,7,1,3,2,2,2,2,6,5,1,3,0,1,16,14,2,0,7,6,3,0,0,0,143,274,93,221,13,6,37,73,10,30,3.00,3.25,2.45,1.05,8.80,1.33,3.15,2.08,1.70,3.70,1.25
34,england,championship,2022-2023,3,14.08.2022,08:00,34 out of 310,Middlesbrough,Sheffield Utd,2,2,"['14', '82']","['Akpom Ch.', 'Akpom Ch.']","['Jones I.', 'Lenihan D.']","['3', '68']","['Berge S.', 'Giles R.']","['Norwood O.', 'noName']",55%,45%,3,1,2,1,1,0,0,0,6,2,2,1,1,2,15,16,0,1,3,5,2,2,0,0,202,159,153,116,7,10,43,43,12,23,57%,43%,4,3,2,3,2,0,0,0,6,2,3,3,0,1,21,6,2,1,3,8,1,2,0,0,219,163,167,116,3,14,61,36,22,19,2.30,3.25,3.25,1.05,8.30,1.35,3.05,2.15,1.67,3.80,1.24
33,england,championship,2022-2023,3,13.08.2022,09:00,33 out of 310,Blackpool,Swansea,0,1,[],[],[],['87'],['Ntcham O.'],['Obafemi M.'],33%,67%,3,8,1,2,1,3,1,3,7,0,1,5,0,1,11,10,2,1,0,6,0,0,0,0,141,297,104,258,1,4,23,57,14,33,41%,59%,7,7,3,3,2,1,2,3,7,6,2,1,0,1,12,13,2,3,6,7,1,3,0,0,155,231,111,185,13,14,38,50,27,15,2.50,3.30,2.88,1.04,8.90,1.31,3.30,2.04,1.74,3.55,1.27
32,england,championship,2022-2023,3,13.08.2022,09:00,32 out of 310,Huddersfield,Stoke,3,1,"['40', '77', '86']","['Nakayama Y.', 'Ward D.', 'Rhodes J.']","['Thomas S.', 'Holmes D.', 'Holmes D.']",['56'],['Baker L.'],['noName'],49%,51%,5,9,1,1,2,5,2,3,3,4,2,0,0,0,15,6,1,0,5,4,0,1,0,0,199,220,149,170,2,6,56,46,37,11,35%,65%,4,9,4,4,0,3,0,2,7,5,1,3,1,2,6,18,3,2,4,5,1,2,0,0,136,245,91,194,7,4,34,56,10,33,3.00,3.10,2.50,1.06,7.80,1.38,2.92,2.26,1.60,4.10,1.21
31,england,championship,2022-2023,3,13.08.2022,09:00,31 out of 310,Hull,Norwich,2,1,"['43', '62']","['Estupinan O.', 'Estupinan O.']","['noName', 'noName']",['72'],['Nunez M.'],['noName'],36%,64%,8,10,1,8,4,1,3,1,5,9,1,4,1,1,5,9,8,0,8,4,0,1,0,0,152,280,114,243,8,4,28,54,14,25,26%,74%,5,8,3,4,0,3,2,1,3,5,1,7,0,0,8,11,3,2,7,2,1,0,0,0,98,302,52,261,9,3,34,46,12,25,3.50,3.40,2.10,1.04,9.00,1.33,3.15,2.03,1.74,3.55,1.27
30,england,championship,2022-2023,3,13.08.2022,09:00,30 out of 310,Luton,Preston,0,1,[],[],[],['18'],['Potts B.'],['Brady R.'],55%,45%,8,2,2,2,3,0,3,0,6,7,2,0,1,0,27,16,1,2,6,6,0,1,0,0,208,184,156,115,9,14,83,42,42,12,51%,49%,10,5,0,3,4,1,6,1,5,4,6,3,0,0,10,8,3,0,5,6,0,5,0,0,188,193,133,136,6,14,55,49,23,21,2.30,3.10,3.30,1.06,7.80,1.39,2.84,2.28,1.60,4.20,1.19
29,england,championship,2022-2023,3,13.08.2022,09:00,29 out of 310,Millwall,Coventry,3,2,"['36', '53', '85']","['Cooper J.', 'Honeyman G.', 'Saville G.']","['Malone S.', 'noName', 'Afobe B.']","['2', '28']","['McFadzean K.', 'Godden M.']","['Godden M.', 'Bidwell J.']",49%,51%,7,6,2,3,3,2,2,1,7,4,2,3,0,2,12,10,1,1,5,6,2,1,0,0,154,166,94,104,8,6,55,61,25,14,41%,59%,6,11,4,4,2,4,0,3,6,6,1,3,3,0,9,16,4,2,3,7,2,3,0,1,161,242,119,190,7,5,65,53,31,27,2.45,3.20,3.00,1.07,7.50,1.41,2.78,2.35,1.56,4.40,1.19
28,england,championship,2022-2023,3,13.08.2022,09:00,28 out of 310,Rotherham,Reading,4,0,"['7', '15', '18', '45+2']","['Wood R.', 'Washington C.', 'Lindsay J.', 'Ogbene C.']","['Wiles B.', 'Barlaser D.', 'Barlaser D.', 'Barlaser D.']",[],[],[],53%,47%,9,7,4,4,4,3,1,0,3,1,3,3,0,1,9,14,4,0,1,3,0,0,0,0,158,139,105,88,7,11,46,45,21,24,43%,57%,2,5,0,2,1,2,1,1,7,3,2,4,0,2,7,9,2,0,4,5,0,2,0,0,111,148,64,116,12,9,37,46,19,20,2.10,3.40,3.55,1.05,8.80,1.33,3.15,2.05,1.74,3.55,1.27
27,england,championship,2022-2023,3,13.08.2022,09:00,27 out of 310,Sunderland,QPR,2,2,"['31', '40']","['Stewart R.', 'Simms E.']","['noName', 'noName']","['87', '90+2']","['Chair I.', 'Dieng S.']","['noName', 'Chair I.']",63%,37%,8,11,5,1,2,3,1,7,3,6,2,2,1,0,15,10,1,3,4,4,2,2,0,0,271,147,228,105,5,8,55,39,14,17,41%,59%,8,9,3,3,3,5,2,1,5,7,2,1,0,0,7,8,1,3,8,5,1,1,0,0,160,241,122,208,11,7,36,50,10,18,2.15,3.40,3.45,1.02,8.90,1.31,3.20,2.00,1.74,3.45,1.26
26,england,championship,2022-2023,3,13.08.2022,09:00,26 out of 310,Wigan,Bristol City,1,1,['67'],['Keane W.'],['Magennis J.'],['6'],['Weimann A.'],['Conway T.'],58%,42%,4,3,1,1,2,1,1,1,6,9,1,0,4,2,12,11,0,1,5,4,1,0,0,0,238,177,172,117,7,6,48,47,14,12,56%,44%,9,2,2,0,4,1,3,1,8,5,4,1,0,0,7,11,0,1,5,9,0,2,0,0,217,173,173,128,4,11,53,52,31,12,2.20,3.35,3.30,1.04,9.30,1.30,3.35,1.97,1.80,3.35,1.30
25,england,championship,2022-2023,3,13.08.2022,06:30,25 out of 310,Cardiff,Birmingham,1,0,['17'],['Philogene-Bidace J.'],"[""O'Dowda C.""]",[],[],[],63%,37%,11,1,6,0,5,0,0,1,8,4,1,0,1,1,10,10,0,5,5,7,0,0,0,0,258,148,210,97,5,8,64,48,22,17,51%,49%,5,3,1,0,3,1,1,2,3,3,1,2,0,0,14,12,0,1,4,5,1,4,0,0,170,163,134,121,4,11,44,50,20,23,2.10,3.30,3.75,1.06,8.00,1.38,2.89,2.23,1.62,4.10,1.21
24,england,championship,2022-2023,3,12.08.2022,14:00,24 out of 310,Watford,Burnley,1,0,['45+2'],['Cleverley T.'],['Sema K.'],[],[],[],43%,57%,4,3,1,0,1,2,2,1,6,7,0,2,2,2,11,10,0,0,6,5,0,0,0,0,198,267,157,218,6,11,52,58,30,13,29%,71%,1,8,0,4,0,4,1,0,9,7,3,4,2,2,17,15,4,0,7,7,1,1,1,0,110,294,64,246,8,8,23,74,8,44,2.40,3.25,3.00,1.05,8.50,1.34,3.10,2.13,1.68,3.80,1.24
23,england,championship,2022-2023,2,08.08.2022,14:00,23 out of 310,West Brom,Watford,1,1,['45+2'],['Grant K.'],['Diangana G.'],['12'],['Sarr I.'],['Cathcart C.'],67%,33%,14,3,4,2,6,1,4,0,6,4,8,0,0,1,15,6,1,3,4,5,1,0,0,0,245,131,200,83,6,7,63,23,48,6,71%,29%,5,2,3,1,2,1,0,0,8,4,4,0,2,0,12,15,1,3,3,8,1,1,0,0,279,112,233,64,5,10,74,29,50,11,2.50,3.20,2.95,1.05,8.70,1.33,3.15,2.10,1.70,3.70,1.25
22,england,championship,2022-2023,2,06.08.2022,09:00,22 out of 310,Bristol City,Sunderland,2,3,"['10', '51']","['Weimann A.', 'Martin C.']","['Vyner Z.', 'Weimann A.']","['4', '53', '72']","['Simms E.', 'Simms E.', 'Stewart R.']","['Stewart R.', 'Pritchard A.', 'Pritchard A.']",60%,40%,5,7,3,2,2,2,0,3,5,8,2,5,2,0,9,11,1,2,6,5,1,2,0,0,252,164,201,112,7,6,0,0,0,0,58%,42%,8,9,2,4,4,2,2,3,4,4,6,4,0,0,12,11,2,1,4,4,1,0,0,0,184,133,138,82,6,7,0,0,0,0,2.38,3.30,3.10,1.02,9.00,1.31,3.20,2.02,1.72,3.55,1.25
21,england,championship,2022-2023,2,06.08.2022,09:00,21 out of 310,Burnley,Luton,1,1,['50'],['Brownhill J.'],['Barnes A.'],['5'],['Potts D.'],['Freeman L.'],70%,30%,3,5,0,1,1,2,2,2,6,5,5,2,0,3,8,20,0,0,5,3,0,0,0,0,323,138,263,84,6,8,67,55,33,24,72%,28%,10,8,1,1,6,1,3,6,7,6,6,0,1,0,17,10,1,0,5,8,2,1,0,0,271,110,226,53,6,6,70,34,36,11,1.77,3.55,5.00,1.03,8.40,1.33,3.05,2.02,1.72,3.50,1.26
20,england,championship,2022-2023,2,06.08.2022,09:00,20 out of 310,Preston,Hull,0,0,[],[],[],[],[],[],53%,47%,6,5,2,0,3,3,1,2,8,10,1,1,1,3,11,10,0,2,10,5,0,2,0,0,227,203,180,157,10,5,65,49,22,22,73%,27%,14,1,4,1,6,0,4,0,4,3,3,0,1,0,22,9,1,4,3,5,1,2,0,0,282,109,237,65,8,7,76,29,51,11,1.95,3.40,4.20,1.03,8.10,1.35,2.95,2.10,1.67,3.70,1.23
19,england,championship,2022-2023,2,06.08.2022,09:00,19 out of 310,QPR,Middlesbrough,3,2,"['13', '27', '38']","['Willock C.', 'Dunne J.', 'Dykes L.']","['Field S.', 'Chair I.', 'Johansen S.']","['41', '56']","['Crooks M.', 'Forss M.']","['Giles R.', 'Crooks M.']",48%,52%,7,3,4,1,2,0,1,2,7,4,3,3,0,0,14,12,0,1,4,8,0,1,0,0,218,228,167,177,7,6,49,53,18,16,33%,67%,3,9,1,2,1,2,1,5,7,6,2,2,1,3,13,15,1,1,8,4,2,1,0,1,147,283,106,236,8,11,41,89,29,38,2.90,3.25,2.50,1.05,8.60,1.29,3.40,2.03,1.75,3.40,1.29
18,england,championship,2022-2023,2,06.08.2022,09:00,18 out of 310,Reading,Cardiff,2,1,"['27', '63']","['Long S.', 'Ince T.']","['noName', 'Ejaria O.']",['4'],"[""O'Dowda C.""]",['Wintle R.'],45%,55%,5,3,1,2,2,1,2,0,8,7,0,2,2,1,12,8,1,0,5,10,1,1,0,0,140,174,98,127,7,9,32,45,23,21,33%,67%,3,3,1,0,0,3,2,0,6,8,1,0,1,0,9,15,0,0,12,6,2,2,0,0,106,212,61,165,4,12,46,42,16,22,2.45,3.20,3.00,1.04,7.90,1.36,2.91,2.20,1.60,4.05,1.19
17,england,championship,2022-2023,2,06.08.2022,09:00,17 out of 310,Sheffield Utd,Millwall,2,0,"['7', '22']","['Ndiaye I.', 'Berge S.']","['Foderingham W.', 'Fleck J.']",[],[],[],58%,42%,10,1,5,0,3,1,2,0,3,2,2,1,0,0,13,16,0,3,3,4,0,1,0,0,268,192,216,141,7,10,15,11,4,3,48%,52%,9,10,1,1,6,5,2,4,6,7,1,4,0,0,8,14,1,1,9,6,3,1,0,0,172,185,116,125,8,4,21,34,18,30,1.90,3.35,4.50,1.05,7.10,1.41,2.71,2.28,1.57,4.15,1.19
16,england,championship,2022-2023,2,06.08.2022,09:00,16 out of 310,Stoke,Blackpool,2,0,"['33', '75']","['Clarke H.', 'Brown J.']","['Tymon J.', 'Tymon J.']",[],[],[],52%,48%,9,4,4,0,1,2,4,2,3,6,4,3,1,1,9,16,0,3,4,2,0,0,0,0,202,186,167,143,9,6,20,6,4,1,44%,56%,11,6,3,0,5,2,3,4,5,4,1,3,0,0,15,13,0,2,6,6,2,2,0,0,161,202,124,161,6,6,56,76,26,38,2.15,3.30,3.60,1.03,8.40,1.33,3.05,2.07,1.68,3.65,1.24
15,england,championship,2022-2023,2,06.08.2022,09:00,15 out of 310,Swansea,Blackburn,0,3,[],[],[],"['39', '57', '84']","['Szmodics S.', 'Brereton Diaz B.', 'Travis L.']","['Hedges R.', 'Hedges R.', 'Dolan T.']",67%,33%,3,3,1,2,2,1,0,0,6,7,0,3,1,0,11,6,1,1,6,6,2,1,0,0,342,164,315,135,5,7,13,5,4,1,75%,25%,5,2,4,2,0,0,1,0,3,1,5,1,0,0,9,6,0,4,2,3,1,0,0,0,361,128,329,100,7,6,0,0,0,0,2.55,3.25,2.85,1.02,9.10,1.29,3.30,2.00,1.74,3.50,1.26
